43.89019808256361,23.96988811327585,8.710294520818758,55.01140331822319,1.7746967128880349,4.487051560080087,58.43252100648175,124.43015252056921,47.542170338896284,43.067991464690934,153.8683917964905,28.393420330140952,31.56656979747137,144.54386583326124,34.91830715582873,32.02571854185586,-327.7123222943776,-376.2698329235335,100.0,2.0
16.867783914677663,64.58354107158861,55.55505342494788,30.290082295722375,32.61005410643305,55.85587214551753,144.77021657233234,10.871790861280509,140.56576772841896,145.8940706723817,109.80652592701698,40.602445251905486,122.10496239469921,101.15235017113945,61.56212116564319,174.1948717531453,-260.312650595683,389.7351287666472,100.0,2.0
16.867783914677663,64.58354107158861,55.55505342494788,30.290082295722375,32.61005410643305,55.85587214551753,144.77021657233234,10.871790861280509,140.56576772841896,145.8940706723817,109.80652592701698,40.602445251905486,122.10496239469921,101.15235017113945,61.56212116564319,174.1948717531453,-260.312650595683,389.7351287666472,100.0,2.0
28.823610498317482,74.52010953247189,69.39501895079805,51.52673340370464,48.39614242757297,18.439910660570504,139.29846976856854,39.666882423595716,120.30774890951808,139.45060545281743,89.2137471574138,61.90053894037471,121.14119622489096,67.49938753632829,93.78394395061237,105.93457019990738,-277.63648773633,402.1142219742987,100.0,2.0
28.823610498317482,74.52010953247189,69.39501895079805,51.52673340370464,48.39614242757297,18.439910660570504,139.29846976856854,39.666882423595716,120.30774890951808,139.45060545281743,89.2137471574138,61.90053894037471,121.14119622489096,67.49938753632829,93.78394395061237,105.93457019990738,-277.63648773633,402.1142219742987,100.0,2.0
8.7312693136995,35.771559241936984,43.20656745428883,54.54135554388908,13.292454086337221,75.31420125976874,61.90959140033405,13.892604563174912,144.6869180228733,65.0619176137168,40.98444987836197,125.28096522528375,65.31953272370473,34.03278465265709,136.37559314406374,93.0406357602687,-471.2521633854326,-138.79783356333274,100.0,2.0
18.387524289496287,33.33102574120433,38.782880327874786,32.32719010889925,25.148470718659922,40.21121871370392,39.77542784726096,13.746579747026596,138.4043114283306,48.26665325492027,35.93867730756933,104.91104897555327,53.03105686429351,33.68556909964758,47.53269136007728,-37.47322292535503,-440.9754722738256,-232.6722811519739,100.0,2.0
18.2219145845262,33.99117158028751,42.74807700953101,34.23846635730773,23.759742295373524,54.24320191252941,47.8314802228942,8.953310002456822,134.01160399760798,57.293016095541255,30.059753163381256,120.70003208473067,59.579457268496,30.435323744723483,102.03011247019379,-38.71645139538802,-436.08124388616955,-241.52470913353713,100.0,2.0
18.2219145845262,33.99117158028751,42.74807700953101,34.23846635730773,23.759742295373524,54.24320191252941,47.8314802228942,8.953310002456822,134.01160399760798,57.293016095541255,30.059753163381256,120.70003208473067,59.579457268496,30.435323744723483,102.03011247019379,-38.71645139538802,-436.08124388616955,-241.52470913353713,100.0,2.0
10.02328355703457,49.7031593315281,68.46016647834713,121.29249693597893,8.762597432886926,135.8458164426985,134.75814901197495,12.127080559648213,166.21395187523166,132.667075583521,29.413686640666466,132.47609894963338,116.82495524719049,25.94334632812326,109.54597671984752,127.5009345580986,-325.77014990859334,357.2356660740136,100.0,2.0
9.97830149321944,41.17087154009764,73.51849260550206,117.4612224519011,15.397040978081597,126.3802134951239,133.23101507044743,15.850139604398496,168.98360773679394,132.8732408716569,37.852266294167116,129.35043649624149,114.40906901709123,30.561596191633363,133.41143426904287,145.28482948814306,-350.91188963915374,325.19711565522783,100.0,2.0
6.06913764509704,23.850457151691227,76.32518802968823,109.23426521287801,22.515348528538066,124.4606299376208,118.66746700851117,59.19235066798925,107.19319361363871,111.58436641846696,95.15673154902227,72.56021965117561,94.45329019028829,89.74208742869249,74.33722497011689,174.868322516758,-432.16931823894726,180.695185749534,100.0,2.0
6.06913764509704,23.850457151691227,76.32518802968823,109.23426521287801,22.515348528538066,124.4606299376208,118.66746700851117,59.19235066798925,107.19319361363871,111.58436641846696,95.15673154902227,72.56021965117561,94.45329019028829,89.74208742869249,74.33722497011689,174.868322516758,-432.16931823894726,180.695185749534,100.0,2.0
16.9191784600903,14.625274829839567,49.11735985324067,59.04546320218561,48.522834208130206,93.31603207994203,57.80130281431501,143.33683242982738,21.67935082073432,62.096133367049745,129.0241326729511,42.50690088338859,62.64484734813647,110.19573243789851,54.711036229431556,79.81399121902533,-438.4746531302053,-226.64885918097076,100.0,2.0
41.94783886961346,28.94425266891414,44.987964559933744,76.60231157531943,9.87419681625569,61.215799334200305,68.78518077369554,145.88334612532947,16.763490450031558,54.093584363130695,149.04977744446163,18.458467700085166,53.75090729445187,127.63547918301539,35.19612601858558,74.20211454721387,-403.74160619558427,-285.45886152532023,100.0,2.0
