21.786719587309584,79.48812313372619,56.39570940184509,19.84183364172453,14.192389045996125,9.501174275281551,137.013250283216,25.301803831778805,82.92646721037849,135.8277014594803,66.4646090488072,69.37746683752118,116.27303287763496,50.089305425341124,95.54552274846816,206.93856037401758,-256.37502395965254,376.09610383519885,100.0,1.0
19.382631080638703,76.96820918539133,58.214009578009446,14.937238110351238,11.552228266614021,6.7810945680703805,139.44265827202457,21.633285056047683,97.93882762173196,138.78756302391702,74.19733592354075,66.94047060573314,116.36269861049134,59.10433115746392,102.88273895893515,221.09981477090477,-248.44172934787218,372.75780259756925,100.0,1.0
13.149902316157243,66.11230229556628,61.67826910854455,10.192826031198834,7.699137474631696,6.381070390022536,138.2466798223034,11.86716262939406,128.36948337210734,140.32540840328718,71.51407713569931,75.51857459780638,117.55179883697197,54.17184542215793,109.74717175446821,234.08309058170792,-254.11099158759637,361.4314743600569,100.0,1.0
13.149902316157243,66.11230229556628,61.67826910854455,10.192826031198834,7.699137474631696,6.381070390022536,138.2466798223034,11.86716262939406,128.36948337210734,140.32540840328718,71.51407713569931,75.51857459780638,117.55179883697197,54.17184542215793,109.74717175446821,234.08309058170792,-254.11099158759637,361.4314743600569,100.0,1.0
9.75259918561251,63.206269461036925,60.87338876215066,14.464694860162464,6.616753064815693,4.068656884333239,136.2688155926787,15.391667817999771,115.87101531002396,139.85702469370023,84.65024039129506,66.92206559718473,118.32117420375303,70.84294158343155,96.83302015212136,248.18894532814528,-251.19401430821475,353.982788554228,100.0,1.0
9.75259918561251,63.206269461036925,60.87338876215066,14.464694860162464,6.616753064815693,4.068656884333239,136.2688155926787,15.391667817999771,115.87101531002396,139.85702469370023,84.65024039129506,66.92206559718473,118.32117420375303,70.84294158343155,96.83302015212136,248.18894532814528,-251.19401430821475,353.982788554228,100.0,1.0
6.206132185208091,57.9084707333793,63.25547206953752,14.812860507195873,5.2620520788215,1.0181712544721693,135.19871474803088,23.428065386848836,104.6181927948168,139.23338540486316,95.27444443174477,59.0747211646943,118.54631136066737,89.30129083734178,78.69960337303671,258.89734815989925,-253.85476473681967,344.28174731778313,100.0,1.0
2.79609737646946,45.207399412275166,69.41497791019009,17.51472188455897,2.2413013480794373,3.2136575311659192,130.9220018571506,31.738301595823636,98.14045944799476,135.4205298780839,78.67616851086932,68.45169375986916,116.98091795607435,62.12906248037679,95.60881379570475,284.0938255996732,-258.3751579736942,320.20770758713945,100.0,1.0
4.091226743484307,48.326992856393005,54.222031988420724,21.21650154210651,2.508140526576683,3.433075462989159,127.63505488949728,33.44519984261481,96.67521438491632,130.4278734972411,74.21293506096588,70.63821389198733,111.68388713785002,55.21260899498215,95.46180368223047,305.5341972910088,-269.2677438296696,290.07539781687507,100.0,1.0
4.091226743484307,48.326992856393005,54.222031988420724,21.21650154210651,2.508140526576683,3.433075462989159,127.63505488949728,33.44519984261481,96.67521438491632,130.4278734972411,74.21293506096588,70.63821389198733,111.68388713785002,55.21260899498215,95.46180368223047,305.5341972910088,-269.2677438296696,290.07539781687507,100.0,1.0
4.556994172038357,44.98675623950918,56.931513428268076,22.729361532288646,2.2854825118276962,4.100717650851827,126.58492196556644,38.249391620286936,92.6511019301472,129.6265563528493,74.16182549416676,68.96114250673412,111.64493770068763,57.493070667892404,90.016936061065,301.69485494198057,-277.7602329082463,286.0585036601675,100.0,1.0
4.556994172038357,44.98675623950918,56.931513428268076,22.729361532288646,2.2854825118276962,4.100717650851827,126.58492196556644,38.249391620286936,92.6511019301472,129.6265563528493,74.16182549416676,68.96114250673412,111.64493770068763,57.493070667892404,90.016936061065,301.69485494198057,-277.7602329082463,286.0585036601675,100.0,1.0
7.524824107474826,40.918012041498386,54.78612843828767,23.154359048536694,1.166672381622861,4.898875187019322,127.44217989688062,41.01538426952543,92.77522619949421,132.20771138374693,68.9650368196347,77.62630055622805,115.68402976005487,54.12758968335093,84.83770277078116,295.5138887532987,-272.93707660379664,296.9459441866082,100.0,1.0
10.283831566213093,40.70136721006317,27.965837360520908,31.221000074259763,9.21207479354469,9.17798612597101,114.04459636219819,51.263151535862924,105.38742220349056,118.51798381767529,84.12683385354516,85.60680852339799,103.30049678927264,66.03073143113444,99.38409362394589,320.90951776092936,-332.834169295561,190.36411731148698,100.0,1.0
20.45355750009997,35.51956354415192,24.31253917524004,36.978356526233796,13.835290745052514,15.073210276751313,102.1513928227563,65.2514049026642,98.7502863663706,99.12588848575042,104.73657044293957,68.83676849835841,76.64043028530752,106.252229024002,69.1675163633398,315.7514659372674,-385.17415784890426,-44.066766205996835,100.0,1.0
20.45355750009997,35.51956354415192,24.31253917524004,36.978356526233796,13.835290745052514,15.073210276751313,102.1513928227563,65.2514049026642,98.7502863663706,99.12588848575042,104.73657044293957,68.83676849835841,76.64043028530752,106.252229024002,69.1675163633398,315.7514659372674,-385.17415784890426,-44.066766205996835,100.0,1.0
25.728368015598605,32.66442223097522,27.874298927208553,39.69939181928767,15.40691790427574,17.94873417770853,98.16937160317889,69.31391407826352,96.36803080493813,93.94237718896993,107.12720645097416,67.46774787429494,71.30334642725045,104.40590323024018,68.54206527968344,287.14137806911134,-395.70508594247553,-104.72494430568942,100.0,1.0
29.985804689829344,34.163936728088274,29.165917068290803,41.269054268588455,11.822849366804308,18.068059338505215,90.06572379563961,68.52339398678424,96.69314460607754,78.95967355282836,100.81814291013058,75.63312010200819,54.93666790024685,96.76328908535531,80.39599860300989,253.80079849334186,-377.0576063919261,-208.35718405213046,100.0,1.0
30.256802111207506,31.16025448103645,47.68901793877489,47.49586342981544,2.8321792741274843,17.43156307557583,89.87303122454091,75.93898365507908,90.94977474226144,80.62864359317395,118.50477420996182,60.2121782703011,57.93186649590787,125.17225205109129,49.71274540895323,212.91680498854575,-393.1786132171008,-223.77893614490858,100.0,1.0
30.256802111207506,31.16025448103645,47.68901793877489,47.49586342981544,2.8321792741274843,17.43156307557583,89.87303122454091,75.93898365507908,90.94977474226144,80.62864359317395,118.50477420996182,60.2121782703011,57.93186649590787,125.17225205109129,49.71274540895323,212.91680498854575,-393.1786132171008,-223.77893614490858,100.0,1.0
33.59960295361843,31.762378742423085,46.710711211581895,44.57061733660324,3.223301290963452,14.69695950276593,82.23199040751327,80.4961466194562,89.3211790900032,71.22954656447322,120.42405696657812,59.544648885898184,50.73004407724719,127.26343513343966,49.96681506833122,185.70191895395595,-384.9933096621859,-259.4126997896877,100.0,1.0
38.18870373055101,33.855960324718,37.47857540972407,49.54222578865879,6.011845397876248,13.813738881862381,75.79673714989453,86.43445606369181,83.26160226831163,61.1986585499364,123.54421089069383,55.3486873849431,43.22754604960241,135.76700688659042,41.68055651053857,161.7881616723094,-359.7686868200823,-307.2313179453687,100.0,1.0
32.25996392440962,27.30342669733646,41.92401627474778,43.04756224789307,5.014285282828781,11.171353456411866,65.7733999826754,92.99071720706723,79.13445549076783,49.384637989010905,136.2041222858856,42.41401434799065,38.75627714662387,150.45259360408258,32.699278134971294,120.16370920217182,-359.86126229877135,-325.66939507345603,100.0,1.0
32.25996392440962,27.30342669733646,41.92401627474778,43.04756224789307,5.014285282828781,11.171353456411866,65.7733999826754,92.99071720706723,79.13445549076783,49.384637989010905,136.2041222858856,42.41401434799065,38.75627714662387,150.45259360408258,32.699278134971294,120.16370920217182,-359.86126229877135,-325.66939507345603,100.0,1.0
46.00702937515755,22.984135020241492,12.445255767785545,46.530526821851694,4.647552456813369,8.206393210047635,58.00008622995258,121.62265064613112,53.87925991036271,40.214264535697545,155.30171905362303,26.178819868825308,32.57216236562024,163.4534956234153,18.0516971631094,76.60156999812494,-338.78194301252523,-359.66511446410885,100.0,1.0
55.59628432159989,20.81185353586861,11.242797328153086,43.496814305950224,4.047437063897045,4.640900125194182,49.17095089611172,126.90417351224721,50.184623428271685,35.64181175361544,150.84642395191,24.100657494549978,35.4640013420378,159.272248282987,17.73507275912998,93.59507509017182,-338.91411129203686,-355.4956920779688,100.0,1.0
55.59628432159989,20.81185353586861,11.242797328153086,43.496814305950224,4.047437063897045,4.640900125194182,49.17095089611172,126.90417351224721,50.184623428271685,35.64181175361544,150.84642395191,24.100657494549978,35.4640013420378,159.272248282987,17.73507275912998,93.59507509017182,-338.91411129203686,-355.4956920779688,100.0,1.0
53.710091561625354,24.598817367780054,18.02892324489106,39.53120168537154,4.111553418293143,0.44315178756127477,44.65025255937041,142.9893329305055,32.62739924102321,31.444135833113734,158.57272537522124,16.16205542875413,32.514780237518806,161.97307948499085,13.831888741989157,73.7146269790666,-320.3673155446361,-376.7372252645876,100.0,1.0
53.8888000689597,23.132225770337538,22.68272369086346,41.02547293590355,6.4149236729205255,1.2765938075765995,42.27485009087511,150.40358757962431,23.047781657102192,28.677717571766607,163.94058654209454,12.117170716357704,31.256321623879284,160.4120153518515,17.615460943086138,61.56627679132229,-300.4326727139326,-394.9048021080743,100.0,1.0
53.8888000689597,23.132225770337538,22.68272369086346,41.02547293590355,6.4149236729205255,1.2765938075765995,42.27485009087511,150.40358757962431,23.047781657102192,28.677717571766607,163.94058654209454,12.117170716357704,31.256321623879284,160.4120153518515,17.615460943086138,61.56627679132229,-300.4326727139326,-394.9048021080743,100.0,1.0
48.8901022082829,23.419528004790635,28.359963144886926,40.43929558699982,8.812324564343955,1.1653264008484907,37.625047666828195,149.38548971819162,31.80683859929425,28.662537536338252,133.45494867783424,35.721211798722955,35.82351161474623,77.72413759033883,88.86069607443014,71.73848308419215,-288.892221057756,-401.73980964934975,100.0,1.0
48.8901022082829,23.419528004790635,28.359963144886926,40.43929558699982,8.812324564343955,1.1653264008484907,37.625047666828195,149.38548971819162,31.80683859929425,28.662537536338252,133.45494867783424,35.721211798722955,35.82351161474623,77.72413759033883,88.86069607443014,71.73848308419215,-288.892221057756,-401.73980964934975,100.0,1.0
47.98261035935747,24.957083960615464,22.729379512544984,41.070897259421145,8.902047371669282,1.0221133328020633,38.36019489711567,158.92384031958483,22.962436088536204,27.917121369243148,142.4020226620937,27.17103116600618,35.840760156044105,109.22963723601794,57.764793980357005,46.14364194466393,-291.99107362500564,-403.25175415787004,100.0,1.0
39.226674251609715,35.15573088777314,39.47970488193275,53.984852372693084,81.09989076747517,90.57732432092622,44.12177485662434,163.23044213393501,16.213661096860655,33.32089729939034,154.83423423582997,17.839055415863015,42.28453110792713,145.66421502104885,26.20596661276022,22.332853674233263,-322.4566016856765,-381.47474841211994,100.0,1.0
39.226674251609715,35.15573088777314,39.47970488193275,53.984852372693084,81.09989076747517,90.57732432092622,44.12177485662434,163.23044213393501,16.213661096860655,33.32089729939034,154.83423423582997,17.839055415863015,42.28453110792713,145.66421502104885,26.20596661276022,22.332853674233263,-322.4566016856765,-381.47474841211994,100.0,1.0
33.6430819113202,40.36247496509463,38.356523620277315,60.460875968425725,115.98341657236497,49.49600458736161,50.41940454946713,166.77552354437762,16.98778131283013,44.20314719016325,156.8145887850272,20.017669690039423,49.64588936869652,151.27083242832748,25.432314693977975,74.89483979202231,-373.93711069220956,-323.3601710472233,100.0,1.0
32.10139359156159,46.908898416548595,48.09178578275114,62.97983194324863,13.031201774580936,154.54148476787898,56.61735603762171,95.67001848473136,79.12543645177803,58.71661965715275,104.45868390471362,62.878337985374465,59.605506349302914,79.87506486685992,71.54525236990624,151.3358528572601,-401.5861621622646,-256.56580832166435,100.0,1.0
32.10139359156159,46.908898416548595,48.09178578275114,62.97983194324863,13.031201774580936,154.54148476787898,56.61735603762171,95.67001848473136,79.12543645177803,58.71661965715275,104.45868390471362,62.878337985374465,59.605506349302914,79.87506486685992,71.54525236990624,151.3358528572601,-401.5861621622646,-256.56580832166435,100.0,1.0
43.70836645568667,35.37241790737406,5.968909019694439,70.0155055827878,36.88910755490548,28.566493596787947,67.526333503485,58.17613193284837,35.61863000333236,63.72032801652734,66.32548453533991,36.37229513279099,54.974692550327916,65.41308330029612,43.43874272411839,303.113337778201,-288.86831893392645,273.2716574715452,100.0,1.0
43.70836645568667,35.37241790737406,5.968909019694439,70.0155055827878,36.88910755490548,28.566493596787947,67.526333503485,58.17613193284837,35.61863000333236,63.72032801652734,66.32548453533991,36.37229513279099,54.974692550327916,65.41308330029612,43.43874272411839,303.113337778201,-288.86831893392645,273.2716574715452,100.0,1.0
43.70836645568667,35.37241790737406,5.968909019694439,70.0155055827878,36.88910755490548,28.566493596787947,67.526333503485,58.17613193284837,35.61863000333236,63.72032801652734,66.32548453533991,36.37229513279099,54.974692550327916,65.41308330029612,43.43874272411839,303.113337778201,-288.86831893392645,273.2716574715452,100.0,1.0
24.341605736793067,32.46780077945071,27.855770909381615,38.93922739091499,39.265219100256374,40.81283084318272,41.96437222335557,72.4354746183122,64.64201281067234,47.900664852402336,83.49746047048671,58.165777204456155,52.22398630348344,61.37922069604522,59.1154850350458,245.66286076865777,-388.9322667724496,-195.91184421112246,100.0,1.0
24.341605736793067,32.46780077945071,27.855770909381615,38.93922739091499,39.265219100256374,40.81283084318272,41.96437222335557,72.4354746183122,64.64201281067234,47.900664852402336,83.49746047048671,58.165777204456155,52.22398630348344,61.37922069604522,59.1154850350458,245.66286076865777,-388.9322667724496,-195.91184421112246,100.0,1.0
24.341605736793067,32.46780077945071,27.855770909381615,38.93922739091499,39.265219100256374,40.81283084318272,41.96437222335557,72.4354746183122,64.64201281067234,47.900664852402336,83.49746047048671,58.165777204456155,52.22398630348344,61.37922069604522,59.1154850350458,245.66286076865777,-388.9322667724496,-195.91184421112246,100.0,1.0
